Team Name,09/14/2003,09/21/2003,09/28/2003,10/05/2003,10/12/2003,10/19/2003,10/26/2003,11/02/2003,11/09/2003,11/16/2003,11/23/2003,11/27/2003,12/07/2003,12/14/2003,12/20/2003,12/27/2003,01/02/2004,09/19/2004,09/26/2004,10/03/2004,10/10/2004,10/17/2004,10/24/2004,10/31/2004,11/07/2004,11/14/2004,11/21/2004,11/25/2004,12/05/2004,12/12/2004,12/18/2004,12/24/2004,09/18/2005,09/25/2005,10/02/2005,10/09/2005,10/16/2005,10/21/2005,10/30/2005,11/06/2005,11/13/2005,11/20/2005,11/24/2005,12/04/2005,12/11/2005,12/17/2005,12/24/2005,12/31/2005,09/17/2006,09/24/2006,10/01/2006,10/08/2006,10/15/2006,10/22/2006,10/29/2006,11/05/2006,11/12/2006,11/19/2006,11/23/2006,11/30/2006,12/07/2006,12/14/2006,12/21/2006,12/30/2006,09/16/2007,09/23/2007,09/30/2007,10/07/2007,10/14/2007,10/21/2007,10/28/2007,11/04/2007,11/11/2007,11/18/2007,11/22/2007,11/29/2007,12/06/2007,12/13/2007,12/20/2007,12/29/2007,09/14/2008,09/21/2008,09/28/2008,10/05/2008,10/12/2008,10/19/2008,10/26/2008,11/02/2008,11/06/2008,11/13/2008,11/20/2008,11/27/2008,12/04/2008,12/11/2008,12/18/2008,12/28/2008,01/03/2009,09/20/2009,09/27/2009,10/04/2009,10/11/2009,10/18/2009,10/25/2009,11/01/2009,11/08/2009,11/12/2009,11/19/2009,11/26/2009,12/03/2009,12/10/2009,12/17/2009,12/25/2009,01/02/2010,09/19/2010,09/26/2010,10/03/2010,10/10/2010,10/17/2010,10/24/2010,10/31/2010,11/07/2010,11/11/2010,11/18/2010,11/25/2010,12/02/2010,12/09/2010,12/16/2010,12/23/2010,01/01/2011,09/18/2011,09/25/2011,10/02/2011,10/09/2011,10/16/2011,10/23/2011,10/30/2011,11/06/2011,11/10/2011,11/17/2011,11/24/2011,12/01/2011,12/08/2011,12/15/2011,12/22/2011,09/13/2012,09/20/2012,09/27/2012,10/04/2012,10/11/2012,10/18/2012,10/25/2012,11/01/2012,11/08/2012,11/15/2012,11/22/2012,11/29/2012,12/06/2012,12/13/2012,12/22/2012,12/30/2012,09/12/2013,09/19/2013,09/26/2013,10/03/2013,10/10/2013,10/17/2013,10/24/2013,10/31/2013,11/07/2013,11/14/2013,11/21/2013,11/28/2013,12/05/2013,12/12/2013,12/22/2013,12/29/2013,09/11/2014,09/18/2014,09/25/2014,10/02/2014,10/09/2014,10/16/2014,10/23/2014,10/30/2014,11/06/2014,11/13/2014,11/20/2014,11/27/2014,12/04/2014,12/11/2014,12/18/2014,12/28/2014
Detroit,50.00%,66.67%,60.00%,58.33%,62.50%,62.50%,65.00%,62.50%,61.54%,62.96%,66.67%,64.52%,65.62%,66.67%,69.23%,70.00%,69.77%,50.00%,33.33%,44.44%,44.44%,41.67%,53.33%,44.44%,45.45%,45.83%,48.15%,51.61%,58.33%,56.76%,52.50%,53.66%,0.00%,40.00%,40.00%,33.33%,40.00%,46.15%,42.86%,41.18%,45.45%,48.00%,50.00%,48.48%,51.43%,46.15%,50.00%,46.94%,0.00%,50.00%,57.14%,66.67%,60.00%,62.50%,65.00%,65.00%,65.22%,57.69%,58.62%,57.14%,57.50%,58.70%,54.90%,54.55%,100.00%,80.00%,80.00%,71.43%,68.42%,68.42%,68.18%,65.22%,61.54%,63.33%,60.61%,60.00%,63.04%,64.00%,63.79%,65.00%,50.00%,62.50%,66.67%,66.67%,64.71%,55.00%,60.00%,53.57%,56.25%,60.53%,61.90%,61.36%,62.50%,62.75%,64.29%,67.21%,67.19%,66.67%,60.00%,58.33%,64.71%,70.00%,60.00%,60.00%,53.57%,50.00%,47.50%,48.84%,48.94%,46.94%,47.37%,50.82%,50.77%,0.00%,42.86%,44.44%,50.00%,40.00%,50.00%,50.00%,55.00%,50.00%,51.85%,56.67%,60.00%,63.16%,61.54%,58.54%,60.00%,25.00%,20.00%,30.00%,33.33%,35.29%,38.10%,38.46%,37.93%,37.93%,38.71%,41.67%,42.50%,45.24%,47.83%,48.94%,0.00%,33.33%,20.00%,16.67%,16.67%,22.22%,25.00%,33.33%,41.18%,38.10%,38.10%,44.00%,50.00%,50.00%,53.12%,54.29%,100.00%,50.00%,37.50%,38.46%,33.33%,38.89%,42.11%,45.00%,45.00%,41.67%,39.29%,40.00%,38.71%,40.00%,36.84%,38.46%,100.00%,66.67%,62.50%,60.00%,53.85%,46.67%,44.44%,52.38%,52.38%,48.00%,48.15%,51.52%,51.35%,50.00%,51.16%,51.11%
Green Bay,60.00%,50.00%,50.00%,50.00%,46.67%,47.37%,50.00%,50.00%,52.00%,53.57%,53.33%,50.00%,48.57%,47.22%,43.90%,41.86%,39.13%,100.00%,75.00%,85.71%,63.64%,66.67%,66.67%,64.71%,65.00%,65.00%,68.00%,69.23%,66.67%,63.89%,60.53%,62.50%,66.67%,60.00%,62.50%,69.23%,60.00%,60.00%,55.56%,60.00%,56.52%,57.69%,55.17%,51.61%,47.06%,44.74%,48.84%,51.11%,0.00%,20.00%,33.33%,40.00%,40.00%,40.00%,44.44%,50.00%,50.00%,50.00%,57.14%,56.25%,57.89%,54.76%,53.49%,53.49%,50.00%,20.00%,42.86%,44.44%,50.00%,57.14%,57.14%,50.00%,55.00%,52.38%,52.00%,53.57%,52.94%,52.94%,54.29%,52.50%,33.33%,25.00%,22.22%,26.67%,33.33%,40.00%,43.48%,43.48%,40.74%,42.86%,41.38%,47.06%,53.85%,51.16%,53.33%,54.17%,56.86%,0.00%,57.14%,66.67%,75.00%,75.00%,69.23%,60.00%,65.00%,69.57%,65.38%,65.38%,62.07%,60.61%,62.86%,62.50%,59.09%,66.67%,75.00%,50.00%,45.45%,38.46%,42.86%,47.37%,45.00%,47.62%,47.62%,45.45%,50.00%,46.15%,48.15%,51.72%,51.72%,20.00%,27.27%,30.77%,37.50%,44.44%,38.10%,43.48%,43.48%,50.00%,51.85%,51.61%,54.55%,56.76%,57.50%,53.33%,100.00%,100.00%,66.67%,57.14%,58.33%,64.29%,64.71%,60.00%,59.09%,59.09%,57.69%,62.50%,61.76%,62.16%,60.00%,60.98%,60.00%,75.00%,81.82%,81.82%,83.33%,75.00%,72.22%,72.73%,69.23%,60.00%,57.58%,55.26%,54.55%,55.56%,56.25%,58.49%,60.00%,71.43%,55.56%,53.85%,50.00%,55.00%,56.52%,51.72%,51.72%,48.39%,45.71%,47.22%,51.28%,56.82%,54.35%,54.35%
Houston,100.00%,100.00%,100.00%,75.00%,75.00%,70.00%,69.23%,61.11%,57.89%,62.50%,55.56%,48.48%,47.22%,46.34%,43.48%,42.86%,44.23%,66.67%,80.00%,70.00%,66.67%,73.33%,70.59%,70.59%,66.67%,68.42%,69.57%,66.67%,67.86%,66.67%,67.65%,63.89%,20.00%,40.00%,40.00%,35.71%,50.00%,62.50%,62.07%,57.58%,61.11%,61.54%,62.79%,63.04%,63.83%,61.22%,59.62%,61.40%,50.00%,62.50%,63.64%,57.14%,57.14%,57.89%,60.00%,60.00%,58.33%,57.69%,59.26%,58.06%,54.29%,55.26%,52.27%,53.19%,0.00%,50.00%,50.00%,43.75%,42.11%,45.83%,39.39%,40.00%,40.54%,40.54%,41.03%,42.22%,45.83%,47.06%,47.17%,50.85%,100.00%,100.00%,100.00%,90.91%,92.86%,93.75%,93.75%,83.33%,80.95%,84.00%,79.31%,71.88%,69.44%,71.05%,65.85%,62.79%,63.83%,50.00%,66.67%,83.33%,71.43%,70.00%,75.00%,76.92%,71.43%,66.67%,66.67%,70.00%,70.83%,66.67%,63.33%,62.50%,62.86%,66.67%,57.14%,66.67%,75.00%,81.25%,80.00%,80.00%,75.00%,76.92%,73.33%,68.57%,64.86%,65.12%,67.39%,68.63%,67.86%,33.33%,28.57%,41.67%,40.00%,43.75%,45.00%,47.62%,52.17%,54.17%,53.85%,53.85%,50.00%,50.00%,48.48%,52.78%,0.00%,25.00%,28.57%,44.44%,36.36%,50.00%,50.00%,50.00%,42.11%,40.00%,43.48%,48.00%,44.44%,50.00%,48.48%,48.65%,100.00%,100.00%,87.50%,88.89%,71.43%,76.47%,68.18%,68.18%,65.38%,63.33%,66.67%,65.71%,68.42%,70.00%,69.77%,67.39%,50.00%,75.00%,45.45%,42.86%,41.18%,45.45%,48.00%,48.28%,53.12%,53.12%,50.00%,50.00%,48.72%,47.62%,47.73%,48.89%
Indianapolis,0.00%,33.33%,33.33%,50.00%,60.00%,46.15%,46.15%,56.25%,52.63%,54.55%,54.55%,58.33%,62.96%,66.67%,67.74%,65.79%,65.85%,66.67%,50.00%,50.00%,40.00%,45.45%,45.45%,37.50%,43.48%,44.00%,44.83%,45.16%,41.18%,38.89%,40.54%,41.03%,50.00%,33.33%,20.00%,25.00%,22.22%,27.27%,38.46%,38.46%,43.75%,47.37%,54.55%,56.52%,52.00%,50.00%,46.88%,52.78%,100.00%,100.00%,85.71%,80.00%,75.00%,75.00%,68.75%,75.00%,70.83%,62.96%,65.52%,66.67%,63.89%,62.50%,59.09%,61.70%,0.00%,0.00%,22.22%,30.77%,40.00%,40.00%,41.18%,42.11%,47.83%,48.00%,50.00%,46.43%,48.48%,48.65%,50.00%,51.16%,50.00%,25.00%,25.00%,25.00%,41.67%,33.33%,35.00%,35.00%,33.33%,37.04%,38.71%,38.24%,35.14%,34.21%,35.00%,37.21%,37.21%,50.00%,75.00%,50.00%,54.55%,54.55%,54.55%,46.15%,50.00%,52.94%,52.17%,44.44%,46.88%,45.95%,46.34%,51.11%,51.06%,66.67%,66.67%,25.00%,45.45%,38.46%,47.06%,47.06%,47.37%,45.83%,48.15%,50.00%,45.71%,45.95%,51.22%,52.27%,52.17%,50.00%,50.00%,41.67%,46.67%,55.56%,54.55%,63.33%,65.62%,65.71%,65.79%,65.79%,67.50%,69.77%,70.21%,68.00%,66.67%,66.67%,54.55%,54.55%,64.29%,73.68%,75.00%,68.18%,64.00%,62.96%,63.64%,61.11%,60.00%,58.14%,54.17%,52.00%,66.67%,83.33%,85.71%,75.00%,70.00%,53.85%,55.56%,55.56%,55.00%,52.17%,53.85%,51.61%,54.55%,60.53%,60.53%,58.97%,75.00%,60.00%,63.64%,64.29%,58.82%,65.00%,61.90%,66.67%,70.00%,70.00%,74.29%,70.27%,66.67%,65.91%,65.91%,66.67%
Jacksonville,100.00%,80.00%,62.50%,70.00%,66.67%,66.67%,66.67%,68.75%,57.89%,52.17%,48.15%,46.67%,48.39%,48.39%,48.57%,47.37%,50.00%,33.33%,25.00%,33.33%,55.56%,57.14%,56.25%,57.89%,54.55%,54.55%,50.00%,50.00%,48.39%,46.88%,44.12%,41.03%,100.00%,66.67%,50.00%,50.00%,53.85%,53.33%,53.33%,52.94%,55.56%,52.63%,59.09%,60.00%,57.14%,54.84%,51.52%,50.00%,0.00%,0.00%,33.33%,50.00%,42.86%,42.86%,41.67%,35.71%,35.71%,31.58%,30.00%,31.82%,32.00%,37.04%,35.71%,37.93%,25.00%,33.33%,44.44%,44.44%,45.45%,37.50%,40.00%,39.13%,46.43%,43.33%,43.75%,45.45%,48.65%,47.37%,50.00%,51.22%,100.00%,66.67%,77.78%,75.00%,73.33%,72.22%,72.22%,68.18%,72.00%,68.97%,67.74%,65.71%,63.16%,59.52%,57.78%,58.33%,58.49%,50.00%,75.00%,66.67%,66.67%,62.50%,61.11%,61.11%,60.00%,59.09%,55.56%,50.00%,51.52%,51.35%,53.85%,56.10%,57.45%,50.00%,66.67%,72.73%,75.00%,70.00%,62.50%,67.86%,65.62%,65.62%,66.67%,64.10%,59.52%,56.82%,56.52%,55.10%,54.72%,100.00%,100.00%,60.00%,50.00%,53.85%,53.33%,56.25%,63.16%,63.16%,57.14%,56.00%,55.56%,55.17%,58.06%,55.56%,50.00%,50.00%,46.15%,45.00%,43.48%,43.48%,42.86%,43.75%,50.00%,50.00%,51.06%,51.02%,51.85%,53.57%,52.46%,53.12%,100.00%,50.00%,61.54%,55.56%,52.17%,57.14%,56.25%,62.16%,62.16%,60.47%,59.57%,58.33%,60.00%,58.18%,60.34%,60.00%,0.00%,50.00%,57.14%,44.44%,40.91%,40.00%,37.04%,35.48%,40.00%,41.67%,41.67%,39.02%,42.22%,45.83%,45.10%,45.28%
Kansas City,0.00%,0.00%,25.00%,28.57%,27.27%,46.67%,44.44%,40.00%,40.00%,43.48%,42.31%,44.83%,45.45%,50.00%,50.00%,54.55%,51.06%,40.00%,66.67%,58.33%,61.54%,61.54%,66.67%,58.82%,63.16%,69.57%,69.23%,64.52%,63.16%,60.00%,61.36%,61.70%,25.00%,28.57%,36.36%,43.75%,43.75%,47.37%,42.86%,47.83%,48.15%,43.33%,43.75%,45.71%,46.15%,47.62%,46.51%,46.67%,33.33%,20.00%,20.00%,20.00%,33.33%,50.00%,53.33%,58.82%,60.00%,59.09%,53.85%,53.57%,57.58%,57.14%,55.26%,52.50%,0.00%,25.00%,33.33%,33.33%,36.36%,30.77%,26.67%,26.67%,27.78%,31.58%,30.43%,34.62%,33.33%,39.39%,36.84%,37.50%,66.67%,60.00%,66.67%,53.85%,47.06%,47.06%,52.63%,54.17%,50.00%,50.00%,48.72%,52.17%,52.08%,53.85%,55.36%,54.69%,53.73%,100.00%,100.00%,87.50%,66.67%,57.14%,53.33%,50.00%,50.00%,50.00%,52.17%,53.57%,55.88%,57.50%,54.55%,54.35%,55.10%,50.00%,66.67%,75.00%,75.00%,57.14%,72.73%,66.67%,68.75%,63.16%,70.83%,66.67%,67.86%,65.52%,69.70%,68.57%,68.57%,80.00%,81.82%,78.57%,70.59%,73.68%,73.68%,66.67%,60.00%,62.96%,62.07%,60.61%,58.33%,53.85%,59.09%,60.87%,57.14%,70.00%,71.43%,72.22%,61.90%,61.54%,61.54%,53.12%,51.35%,48.78%,53.33%,51.02%,52.00%,50.91%,49.12%,49.15%,0.00%,33.33%,25.00%,25.00%,25.00%,25.00%,22.22%,30.00%,23.08%,23.08%,35.29%,40.91%,48.00%,50.00%,54.84%,51.52%,50.00%,62.50%,60.00%,63.64%,53.33%,53.33%,52.94%,50.00%,50.00%,42.31%,41.94%,43.75%,38.46%,36.36%,36.96%,38.00%
Miami,0.00%,0.00%,0.00%,0.00%,8.33%,8.33%,7.14%,11.11%,19.05%,25.00%,24.00%,24.14%,28.12%,27.27%,31.43%,30.56%,32.50%,33.33%,25.00%,33.33%,42.86%,60.00%,53.85%,56.25%,58.82%,60.00%,60.00%,58.33%,57.69%,57.14%,54.55%,58.33%,25.00%,42.86%,55.56%,55.56%,53.85%,50.00%,52.63%,50.00%,50.00%,48.28%,46.88%,51.43%,50.00%,53.66%,51.11%,48.94%,50.00%,40.00%,33.33%,44.44%,42.86%,37.50%,36.84%,36.84%,35.00%,36.36%,38.46%,40.74%,43.33%,43.33%,43.33%,39.39%,50.00%,42.86%,54.55%,66.67%,64.71%,68.18%,72.00%,67.86%,67.86%,66.67%,66.67%,64.71%,63.41%,65.12%,63.04%,64.58%,66.67%,71.43%,60.00%,60.00%,53.85%,52.94%,55.00%,52.17%,56.00%,53.57%,50.00%,51.43%,48.65%,47.37%,45.00%,47.73%,48.94%,25.00%,40.00%,27.27%,28.57%,41.18%,41.18%,50.00%,51.85%,48.39%,52.94%,50.00%,52.63%,51.22%,51.16%,50.00%,51.06%,--,20.00%,37.50%,41.67%,41.67%,42.86%,35.29%,38.89%,32.00%,37.04%,37.93%,36.67%,36.36%,35.29%,37.84%,38.46%,66.67%,45.45%,46.15%,41.18%,41.18%,42.11%,47.62%,45.83%,42.31%,37.93%,34.38%,36.11%,37.84%,40.00%,40.91%,50.00%,37.50%,30.77%,37.50%,38.89%,38.10%,38.10%,36.00%,37.04%,41.94%,37.14%,40.54%,41.46%,42.22%,38.78%,39.22%,50.00%,50.00%,45.45%,53.33%,55.56%,55.56%,50.00%,53.85%,51.72%,51.52%,50.00%,51.28%,48.78%,51.16%,48.94%,47.06%,100.00%,37.50%,54.55%,58.33%,58.33%,58.82%,60.00%,57.14%,57.14%,54.17%,50.00%,52.94%,51.43%,55.00%,55.56%,56.00%
Minnesota,50.00%,42.86%,36.36%,30.77%,38.89%,38.89%,42.86%,44.44%,46.88%,54.05%,56.10%,55.81%,59.18%,60.00%,59.62%,61.82%,61.02%,25.00%,33.33%,30.77%,30.77%,43.75%,52.38%,47.83%,53.57%,57.58%,57.89%,58.97%,53.49%,55.32%,54.90%,55.36%,33.33%,40.00%,46.15%,50.00%,50.00%,55.00%,54.55%,61.54%,62.96%,56.25%,57.58%,54.05%,52.50%,50.00%,47.92%,47.06%,25.00%,28.57%,22.22%,33.33%,42.86%,42.86%,40.00%,47.62%,43.48%,40.74%,40.00%,38.24%,38.24%,36.11%,35.00%,32.56%,--,40.00%,42.86%,40.00%,40.00%,36.36%,40.00%,40.00%,39.13%,44.44%,41.94%,44.12%,44.44%,44.74%,45.00%,45.45%,66.67%,60.00%,66.67%,63.64%,53.33%,52.94%,55.00%,55.00%,54.17%,56.00%,50.00%,47.06%,47.22%,43.59%,41.46%,44.44%,42.55%,50.00%,50.00%,57.14%,44.44%,30.77%,33.33%,27.78%,34.78%,34.78%,37.50%,38.46%,37.04%,35.48%,36.36%,41.67%,43.59%,50.00%,66.67%,42.86%,42.86%,27.27%,38.46%,47.06%,55.00%,52.38%,53.85%,57.14%,58.62%,58.06%,58.82%,55.00%,57.14%,50.00%,44.44%,41.67%,33.33%,33.33%,36.36%,38.46%,39.29%,39.29%,45.45%,47.37%,50.00%,48.84%,47.83%,52.94%,33.33%,33.33%,33.33%,33.33%,35.71%,47.06%,47.62%,52.00%,54.84%,57.14%,57.14%,58.97%,56.10%,57.14%,58.70%,57.45%,50.00%,50.00%,61.54%,57.89%,57.89%,65.22%,59.26%,58.06%,57.58%,57.89%,60.47%,60.42%,59.18%,61.54%,59.65%,62.30%,0.00%,40.00%,50.00%,55.56%,69.23%,68.75%,63.16%,65.00%,64.00%,64.00%,62.96%,66.67%,62.50%,54.05%,51.22%,56.52%
NY Giants,0.00%,11.11%,25.00%,25.00%,28.57%,29.41%,33.33%,36.84%,45.45%,52.00%,57.14%,54.84%,55.88%,55.26%,55.81%,53.33%,53.06%,100.00%,85.71%,77.78%,77.78%,66.67%,66.67%,75.00%,73.68%,68.18%,70.83%,73.08%,75.00%,78.12%,78.38%,72.09%,50.00%,20.00%,60.00%,60.00%,60.00%,52.63%,54.55%,52.17%,52.17%,50.00%,48.15%,50.00%,50.00%,50.00%,51.35%,55.00%,40.00%,42.86%,66.67%,66.67%,66.67%,66.67%,62.50%,62.50%,64.71%,70.00%,64.00%,65.52%,65.62%,61.76%,64.86%,64.29%,75.00%,87.50%,75.00%,69.23%,71.43%,71.43%,70.59%,68.42%,68.42%,66.67%,66.67%,62.50%,57.14%,56.67%,55.88%,59.46%,100.00%,100.00%,40.00%,40.00%,28.57%,36.36%,33.33%,33.33%,35.71%,47.37%,47.62%,50.00%,48.15%,43.33%,45.16%,50.00%,48.57%,66.67%,85.71%,75.00%,72.73%,75.00%,78.95%,78.26%,73.08%,75.86%,75.86%,74.29%,70.00%,69.77%,68.75%,70.00%,68.52%,20.00%,44.44%,53.85%,53.85%,57.14%,60.00%,60.00%,60.00%,57.14%,52.00%,46.67%,48.48%,48.48%,47.06%,50.00%,54.55%,75.00%,50.00%,38.46%,42.11%,43.48%,45.83%,45.83%,50.00%,50.00%,48.48%,47.37%,52.27%,55.10%,57.69%,56.36%,66.67%,75.00%,66.67%,50.00%,46.15%,46.15%,40.00%,47.37%,47.83%,51.85%,51.85%,48.28%,46.88%,47.22%,47.62%,45.83%,50.00%,57.14%,70.00%,75.00%,64.71%,65.00%,61.90%,59.09%,59.09%,56.00%,55.56%,55.17%,56.25%,56.76%,56.10%,56.82%,60.00%,44.44%,45.45%,50.00%,46.67%,47.37%,54.55%,54.55%,54.17%,58.06%,51.43%,54.05%,51.28%,50.00%,47.73%,48.94%
NY Jets,33.33%,66.67%,55.56%,54.55%,54.55%,50.00%,53.33%,57.89%,56.52%,55.56%,56.25%,52.78%,51.28%,50.00%,50.00%,51.11%,48.00%,66.67%,80.00%,80.00%,50.00%,55.56%,60.00%,58.33%,53.85%,52.94%,52.38%,52.17%,48.00%,50.00%,50.00%,51.52%,40.00%,42.86%,44.44%,45.45%,35.71%,47.06%,47.62%,47.62%,50.00%,50.00%,51.43%,52.78%,50.00%,48.78%,48.84%,52.08%,66.67%,62.50%,50.00%,58.82%,68.18%,68.00%,67.86%,64.52%,64.52%,61.76%,60.00%,59.46%,56.41%,54.76%,53.49%,53.33%,75.00%,71.43%,70.00%,75.00%,75.00%,60.00%,64.00%,59.26%,58.62%,58.62%,56.25%,55.88%,55.88%,58.33%,56.41%,57.50%,50.00%,33.33%,50.00%,54.55%,54.55%,56.52%,53.85%,55.17%,51.52%,48.57%,51.28%,51.22%,48.89%,51.02%,52.83%,50.88%,50.88%,--,0.00%,40.00%,33.33%,46.15%,40.00%,37.50%,41.18%,41.18%,40.00%,45.83%,44.00%,44.44%,44.44%,44.83%,45.16%,50.00%,40.00%,44.44%,54.55%,58.33%,60.00%,60.00%,56.25%,63.16%,60.87%,59.26%,56.67%,62.86%,62.16%,62.50%,60.47%,50.00%,50.00%,66.67%,55.56%,53.33%,44.44%,50.00%,50.00%,47.83%,50.00%,48.28%,51.61%,50.00%,48.57%,51.28%,100.00%,80.00%,75.00%,69.23%,62.50%,55.56%,60.00%,60.87%,60.87%,64.00%,66.67%,70.00%,65.62%,61.76%,61.11%,56.41%,66.67%,33.33%,22.22%,38.46%,50.00%,45.00%,50.00%,57.14%,58.62%,58.62%,60.00%,52.94%,48.65%,48.72%,45.45%,43.75%,100.00%,60.00%,62.50%,70.00%,73.33%,72.22%,68.18%,67.86%,68.75%,62.86%,62.86%,65.79%,65.00%,63.41%,60.47%,59.57%
New England,100.00%,100.00%,66.67%,60.00%,53.33%,47.06%,40.91%,39.13%,44.00%,44.00%,40.74%,41.94%,44.44%,43.24%,40.00%,41.86%,39.13%,42.86%,44.44%,44.44%,36.36%,31.25%,28.57%,30.43%,32.14%,35.48%,35.48%,33.33%,32.35%,34.29%,37.50%,40.91%,100.00%,100.00%,75.00%,75.00%,73.33%,78.95%,78.95%,68.18%,67.86%,63.64%,63.89%,60.00%,58.54%,55.81%,55.81%,56.82%,50.00%,33.33%,25.00%,40.00%,50.00%,50.00%,42.86%,30.00%,37.50%,38.89%,38.89%,38.10%,36.00%,34.48%,36.67%,38.71%,100.00%,100.00%,100.00%,100.00%,77.78%,75.00%,75.00%,72.22%,66.67%,66.67%,66.67%,70.83%,71.43%,64.52%,57.14%,54.05%,50.00%,40.00%,66.67%,66.67%,75.00%,64.71%,66.67%,60.00%,63.64%,62.50%,62.07%,66.67%,64.10%,66.67%,68.18%,68.18%,66.67%,100.00%,60.00%,57.14%,54.55%,57.14%,53.33%,53.33%,53.33%,58.82%,65.00%,65.00%,62.50%,60.71%,58.62%,56.25%,55.88%,100.00%,83.33%,66.67%,70.00%,70.00%,61.54%,58.82%,57.14%,60.00%,56.67%,61.76%,63.16%,60.00%,59.52%,57.45%,54.00%,50.00%,50.00%,57.14%,52.63%,57.14%,54.17%,54.17%,51.72%,52.94%,52.63%,50.00%,50.00%,51.06%,50.00%,50.91%,0.00%,50.00%,57.14%,50.00%,58.33%,60.00%,57.89%,55.00%,55.00%,55.56%,58.62%,57.58%,57.14%,59.46%,56.10%,53.33%,100.00%,75.00%,50.00%,33.33%,35.71%,41.18%,42.86%,44.00%,48.28%,48.28%,51.61%,54.29%,57.89%,57.50%,58.14%,56.52%,50.00%,42.86%,33.33%,46.67%,47.06%,55.00%,54.17%,56.00%,58.62%,58.62%,59.38%,57.58%,51.35%,52.63%,48.78%,45.45%
New Orleans,50.00%,50.00%,54.55%,62.50%,57.89%,54.55%,54.17%,51.72%,48.39%,48.39%,47.06%,47.50%,48.78%,50.00%,48.94%,49.02%,49.06%,100.00%,75.00%,80.00%,64.29%,60.00%,61.90%,60.87%,60.87%,65.52%,63.64%,61.11%,58.54%,54.17%,52.94%,51.85%,33.33%,57.14%,41.67%,46.15%,55.56%,54.55%,57.69%,51.61%,50.00%,50.00%,51.28%,50.00%,48.84%,51.06%,50.00%,48.15%,66.67%,50.00%,40.00%,50.00%,60.00%,64.71%,64.71%,70.00%,71.43%,69.23%,65.52%,62.50%,60.61%,57.14%,52.63%,52.63%,33.33%,50.00%,45.45%,45.45%,42.86%,43.75%,42.11%,42.86%,41.67%,48.28%,46.88%,45.45%,45.95%,47.37%,50.00%,51.11%,33.33%,33.33%,35.71%,33.33%,33.33%,31.82%,36.00%,38.71%,38.71%,40.00%,41.03%,46.51%,45.65%,48.00%,48.15%,48.21%,48.33%,50.00%,33.33%,33.33%,36.36%,36.36%,42.86%,45.00%,41.67%,39.29%,40.62%,42.42%,43.24%,43.18%,41.67%,42.31%,40.00%,--,75.00%,71.43%,71.43%,60.00%,63.64%,53.33%,50.00%,42.11%,42.11%,40.91%,44.00%,45.16%,42.86%,42.50%,42.86%,100.00%,100.00%,60.00%,58.33%,64.29%,66.67%,68.75%,73.68%,71.43%,62.50%,62.50%,62.96%,63.33%,62.50%,64.71%,60.00%,70.00%,50.00%,57.89%,59.09%,59.09%,59.26%,60.61%,52.63%,52.27%,53.19%,52.94%,53.70%,55.93%,54.10%,55.56%,50.00%,60.00%,57.14%,60.00%,61.54%,61.11%,61.11%,61.90%,60.00%,59.26%,60.00%,59.38%,59.46%,58.97%,57.14%,55.56%,100.00%,71.43%,55.56%,66.67%,71.43%,71.43%,66.67%,59.09%,58.33%,60.71%,61.29%,60.00%,61.54%,61.36%,63.04%,62.50%
Oakland,50.00%,50.00%,58.33%,60.00%,55.00%,54.55%,56.00%,56.00%,55.56%,58.62%,54.55%,55.56%,57.50%,59.09%,57.45%,56.86%,58.18%,100.00%,66.67%,55.56%,58.33%,66.67%,68.42%,72.73%,75.00%,77.42%,77.42%,75.00%,73.68%,71.43%,73.33%,74.00%,80.00%,66.67%,64.29%,52.94%,52.94%,52.38%,54.17%,51.85%,54.84%,51.43%,50.00%,48.72%,51.16%,48.98%,46.15%,45.61%,75.00%,40.00%,40.00%,46.67%,45.00%,43.48%,40.00%,34.48%,31.25%,32.35%,34.21%,39.02%,39.53%,42.86%,43.40%,43.86%,60.00%,50.00%,50.00%,50.00%,50.00%,55.56%,50.00%,45.83%,50.00%,50.00%,50.00%,50.00%,50.00%,51.22%,47.73%,52.00%,75.00%,80.00%,77.78%,69.23%,69.23%,65.00%,63.64%,61.54%,60.00%,59.38%,58.82%,58.33%,57.89%,58.14%,59.57%,56.86%,57.41%,75.00%,50.00%,41.67%,35.29%,41.67%,40.00%,44.83%,48.48%,48.48%,44.44%,43.90%,45.45%,44.90%,49.06%,47.37%,46.77%,100.00%,83.33%,87.50%,81.82%,64.71%,60.00%,59.09%,54.17%,53.57%,53.57%,58.06%,52.94%,52.78%,53.85%,52.50%,54.35%,33.33%,62.50%,61.54%,64.71%,60.00%,63.64%,64.00%,64.00%,61.54%,60.71%,61.29%,60.61%,62.16%,58.14%,60.00%,20.00%,50.00%,58.33%,62.50%,62.50%,61.11%,63.16%,59.09%,60.00%,63.33%,63.64%,65.79%,63.41%,58.33%,56.00%,55.77%,100.00%,75.00%,70.00%,69.23%,61.11%,59.09%,59.09%,57.69%,63.33%,63.64%,58.33%,55.00%,57.78%,58.33%,60.38%,58.62%,25.00%,44.44%,38.46%,42.86%,42.86%,48.00%,51.85%,51.61%,51.43%,51.28%,50.00%,48.84%,52.08%,52.00%,52.94%,52.94%
