Team Name,09/14/2003,09/21/2003,09/28/2003,10/05/2003,10/12/2003,10/19/2003,10/26/2003,11/02/2003,11/09/2003,11/16/2003,11/23/2003,11/27/2003,12/07/2003,12/14/2003,12/20/2003,12/27/2003,01/02/2004,09/19/2004,09/26/2004,10/03/2004,10/10/2004,10/17/2004,10/24/2004,10/31/2004,11/07/2004,11/14/2004,11/21/2004,11/25/2004,12/05/2004,12/12/2004,12/18/2004,12/24/2004,09/18/2005,09/25/2005,10/02/2005,10/09/2005,10/16/2005,10/21/2005,10/30/2005,11/06/2005,11/13/2005,11/20/2005,11/24/2005,12/04/2005,12/11/2005,12/17/2005,12/24/2005,12/31/2005,09/17/2006,09/24/2006,10/01/2006,10/08/2006,10/15/2006,10/22/2006,10/29/2006,11/05/2006,11/12/2006,11/19/2006,11/23/2006,11/30/2006,12/07/2006,12/14/2006,12/21/2006,12/30/2006,09/16/2007,09/23/2007,09/30/2007,10/07/2007,10/14/2007,10/21/2007,10/28/2007,11/04/2007,11/11/2007,11/18/2007,11/22/2007,11/29/2007,12/06/2007,12/13/2007,12/20/2007,12/29/2007,09/14/2008,09/21/2008,09/28/2008,10/05/2008,10/12/2008,10/19/2008,10/26/2008,11/02/2008,11/06/2008,11/13/2008,11/20/2008,11/27/2008,12/04/2008,12/11/2008,12/18/2008,12/28/2008,01/03/2009,09/20/2009,09/27/2009,10/04/2009,10/11/2009,10/18/2009,10/25/2009,11/01/2009,11/08/2009,11/12/2009,11/19/2009,11/26/2009,12/03/2009,12/10/2009,12/17/2009,12/25/2009,01/02/2010,09/19/2010,09/26/2010,10/03/2010,10/10/2010,10/17/2010,10/24/2010,10/31/2010,11/07/2010,11/11/2010,11/18/2010,11/25/2010,12/02/2010,12/09/2010,12/16/2010,12/23/2010,01/01/2011,09/18/2011,09/25/2011,10/02/2011,10/09/2011,10/16/2011,10/23/2011,10/30/2011,11/06/2011,11/10/2011,11/17/2011,11/24/2011,12/01/2011,12/08/2011,12/15/2011,12/22/2011,09/13/2012,09/20/2012,09/27/2012,10/04/2012,10/11/2012,10/18/2012,10/25/2012,11/01/2012,11/08/2012,11/15/2012,11/22/2012,11/29/2012,12/06/2012,12/13/2012,12/22/2012,12/30/2012,09/12/2013,09/19/2013,09/26/2013,10/03/2013,10/10/2013,10/17/2013,10/24/2013,10/31/2013,11/07/2013,11/14/2013,11/21/2013,11/28/2013,12/05/2013,12/12/2013,12/22/2013,12/29/2013,09/11/2014,09/18/2014,09/25/2014,10/02/2014,10/09/2014,10/16/2014,10/23/2014,10/30/2014,11/06/2014,11/13/2014,11/20/2014,11/27/2014,12/04/2014,12/11/2014,12/18/2014,12/28/2014
Detroit,33.33%,33.33%,33.33%,38.46%,50.00%,50.00%,55.00%,55.00%,53.85%,51.85%,54.84%,52.94%,46.15%,42.86%,44.19%,45.65%,47.06%,33.33%,42.86%,45.45%,45.45%,40.00%,41.18%,47.83%,47.83%,47.83%,47.83%,47.83%,53.57%,53.57%,53.57%,56.67%,50.00%,50.00%,50.00%,50.00%,36.36%,50.00%,55.00%,54.55%,54.17%,53.85%,55.17%,54.55%,52.94%,48.65%,52.50%,52.38%,40.00%,60.00%,50.00%,53.33%,52.63%,43.48%,44.00%,44.00%,40.74%,45.16%,46.88%,47.06%,47.50%,51.11%,52.08%,52.00%,80.00%,63.64%,56.25%,64.00%,58.82%,58.82%,54.05%,56.41%,52.17%,50.94%,49.15%,49.18%,46.97%,47.14%,47.89%,47.95%,0.00%,40.00%,25.00%,25.00%,30.00%,35.29%,33.33%,32.00%,32.14%,31.03%,33.33%,33.33%,34.09%,36.00%,39.29%,38.98%,40.32%,33.33%,42.86%,50.00%,57.14%,47.37%,45.83%,45.83%,45.83%,44.83%,42.42%,41.18%,40.54%,39.47%,37.50%,36.36%,39.58%,42.86%,50.00%,50.00%,43.75%,38.89%,37.50%,37.50%,42.86%,47.06%,47.37%,48.78%,48.78%,46.51%,45.45%,45.45%,48.98%,37.50%,25.00%,28.57%,28.57%,26.67%,22.22%,25.00%,32.00%,32.00%,38.71%,40.62%,41.18%,41.18%,41.03%,41.46%,100.00%,75.00%,57.14%,62.50%,62.50%,54.55%,52.94%,50.00%,50.00%,52.38%,57.69%,58.62%,58.06%,58.82%,61.11%,63.16%,25.00%,40.00%,50.00%,50.00%,52.94%,55.56%,57.89%,63.64%,63.64%,60.87%,64.00%,62.07%,60.61%,58.54%,59.52%,60.00%,0.00%,50.00%,50.00%,50.00%,57.14%,60.00%,56.25%,57.14%,57.14%,58.33%,53.85%,55.56%,55.17%,51.52%,52.94%,52.78%
Green Bay,25.00%,42.86%,50.00%,50.00%,45.45%,50.00%,66.67%,66.67%,66.67%,58.33%,56.00%,53.85%,61.29%,55.88%,52.63%,52.50%,51.22%,33.33%,50.00%,57.14%,62.50%,69.23%,66.67%,66.67%,65.00%,65.00%,60.87%,60.87%,55.56%,51.61%,51.61%,50.00%,50.00%,50.00%,58.33%,57.14%,47.06%,47.06%,42.86%,43.48%,51.72%,50.00%,48.78%,51.06%,51.85%,54.39%,56.67%,56.67%,100.00%,57.14%,63.64%,56.25%,61.11%,61.11%,63.64%,65.22%,69.23%,68.97%,70.59%,68.42%,70.00%,66.67%,64.44%,65.31%,33.33%,40.00%,50.00%,50.00%,60.00%,47.83%,47.83%,44.00%,40.74%,42.86%,41.94%,42.42%,42.42%,41.18%,44.44%,40.00%,0.00%,33.33%,45.45%,50.00%,57.14%,62.50%,55.00%,55.00%,57.14%,56.00%,53.85%,48.28%,50.00%,50.00%,50.00%,50.00%,48.89%,--,75.00%,50.00%,44.44%,44.44%,50.00%,52.94%,40.91%,48.00%,43.33%,43.75%,45.71%,46.15%,50.00%,50.00%,48.84%,66.67%,40.00%,57.14%,63.64%,69.23%,64.29%,62.50%,63.16%,56.00%,56.00%,55.56%,53.12%,53.12%,54.55%,58.33%,55.00%,0.00%,33.33%,66.67%,57.14%,62.50%,70.00%,72.73%,72.73%,76.92%,70.59%,65.00%,63.64%,60.87%,58.33%,53.85%,50.00%,50.00%,33.33%,42.86%,50.00%,55.56%,60.00%,64.29%,61.11%,61.11%,52.17%,56.00%,57.69%,55.17%,60.61%,60.61%,100.00%,100.00%,66.67%,66.67%,58.33%,52.94%,50.00%,50.00%,45.00%,40.91%,40.91%,41.67%,42.86%,43.33%,43.33%,45.45%,33.33%,42.86%,44.44%,58.33%,53.85%,46.67%,43.75%,44.44%,44.44%,47.62%,44.44%,42.86%,40.00%,40.00%,40.62%,42.86%
Houston,0.00%,0.00%,75.00%,54.55%,54.55%,50.00%,53.85%,53.33%,56.25%,56.25%,50.00%,52.17%,50.00%,53.33%,51.52%,52.94%,52.78%,100.00%,75.00%,60.00%,50.00%,50.00%,52.94%,52.94%,60.00%,60.00%,58.33%,58.33%,57.14%,55.17%,59.38%,59.46%,100.00%,100.00%,100.00%,100.00%,75.00%,72.73%,60.00%,50.00%,43.48%,39.29%,42.42%,47.22%,44.44%,44.44%,44.90%,46.15%,0.00%,33.33%,30.00%,30.77%,30.77%,35.71%,31.25%,45.45%,47.83%,48.00%,46.43%,46.67%,44.44%,43.24%,42.11%,40.00%,50.00%,50.00%,41.67%,46.67%,52.94%,50.00%,51.72%,53.33%,51.61%,51.61%,54.05%,57.50%,56.82%,56.25%,56.25%,55.10%,75.00%,75.00%,42.86%,33.33%,41.67%,53.33%,57.89%,55.00%,54.55%,56.52%,54.17%,46.43%,41.94%,43.24%,45.00%,43.18%,44.68%,75.00%,55.56%,54.55%,43.75%,38.89%,34.78%,36.00%,40.74%,44.83%,44.83%,43.33%,45.16%,44.12%,51.28%,53.49%,54.55%,0.00%,0.00%,50.00%,50.00%,62.50%,62.50%,62.50%,54.55%,46.15%,50.00%,50.00%,47.37%,54.55%,54.17%,50.00%,54.84%,50.00%,40.00%,40.00%,33.33%,37.50%,27.27%,38.46%,50.00%,47.06%,47.37%,47.37%,47.83%,50.00%,50.00%,50.00%,66.67%,40.00%,42.86%,44.44%,54.55%,50.00%,50.00%,50.00%,46.67%,41.18%,40.00%,39.13%,33.33%,36.67%,35.48%,37.14%,--,100.00%,100.00%,71.43%,70.00%,69.23%,62.50%,62.50%,58.82%,55.00%,54.17%,56.00%,56.00%,53.85%,50.00%,50.00%,40.00%,33.33%,38.46%,43.75%,38.89%,42.86%,44.00%,42.31%,39.29%,39.29%,40.62%,42.42%,42.86%,41.67%,41.03%,41.46%
Indianapolis,50.00%,37.50%,40.00%,31.25%,35.29%,45.45%,45.45%,45.83%,46.43%,43.33%,43.33%,45.45%,47.50%,43.18%,44.68%,45.28%,45.45%,75.00%,66.67%,57.14%,55.56%,63.64%,63.64%,66.67%,60.00%,59.09%,57.69%,51.61%,47.22%,50.00%,46.51%,46.67%,50.00%,87.50%,80.00%,75.00%,73.33%,68.42%,69.57%,69.57%,65.38%,67.74%,67.74%,65.62%,65.71%,62.50%,60.47%,61.36%,0.00%,50.00%,50.00%,50.00%,58.33%,58.33%,57.14%,53.33%,50.00%,59.09%,57.69%,55.17%,58.06%,58.06%,62.16%,64.10%,66.67%,33.33%,50.00%,50.00%,50.00%,50.00%,46.67%,45.00%,45.45%,45.83%,42.86%,40.00%,38.71%,36.36%,40.54%,42.11%,100.00%,66.67%,66.67%,66.67%,50.00%,41.67%,50.00%,52.94%,50.00%,52.63%,55.00%,52.38%,48.00%,50.00%,47.06%,48.57%,48.65%,100.00%,100.00%,66.67%,44.44%,45.45%,45.45%,41.67%,37.50%,33.33%,38.10%,39.13%,37.50%,40.74%,40.74%,42.86%,44.83%,100.00%,50.00%,50.00%,50.00%,46.67%,52.63%,52.63%,54.55%,56.52%,52.00%,53.85%,55.56%,58.62%,54.55%,55.56%,56.76%,50.00%,66.67%,58.33%,61.54%,64.29%,68.75%,72.22%,68.42%,70.00%,68.18%,68.18%,62.50%,65.38%,56.67%,56.25%,100.00%,75.00%,83.33%,83.33%,71.43%,77.78%,81.82%,71.43%,64.71%,63.16%,60.87%,60.00%,59.26%,55.17%,56.67%,53.12%,--,50.00%,40.00%,33.33%,50.00%,50.00%,53.33%,53.33%,56.25%,57.89%,55.00%,57.14%,48.00%,46.15%,50.00%,48.65%,66.67%,60.00%,50.00%,50.00%,46.15%,41.18%,50.00%,43.48%,41.38%,41.38%,40.00%,42.11%,47.83%,48.00%,49.06%,49.09%
Jacksonville,100.00%,100.00%,88.89%,75.00%,66.67%,60.71%,60.71%,60.71%,57.58%,60.00%,55.26%,56.41%,56.10%,53.33%,50.00%,50.00%,51.92%,33.33%,42.86%,41.67%,42.86%,46.67%,55.56%,50.00%,44.00%,44.00%,44.00%,48.15%,48.39%,50.00%,48.65%,50.00%,0.00%,0.00%,26.67%,33.33%,38.10%,37.50%,37.50%,40.00%,46.67%,46.67%,48.39%,46.88%,48.48%,50.00%,51.28%,50.00%,0.00%,33.33%,33.33%,40.00%,33.33%,33.33%,50.00%,50.00%,54.55%,53.85%,50.00%,57.14%,59.09%,59.09%,62.50%,61.54%,75.00%,60.00%,55.56%,55.56%,60.00%,60.00%,61.11%,57.89%,57.14%,58.33%,58.33%,57.69%,59.26%,56.67%,59.38%,59.46%,100.00%,50.00%,50.00%,66.67%,57.14%,50.00%,50.00%,57.14%,50.00%,52.94%,50.00%,52.17%,57.69%,58.06%,57.58%,55.88%,57.89%,0.00%,50.00%,50.00%,50.00%,61.11%,63.16%,63.16%,57.14%,60.87%,57.69%,54.84%,57.58%,58.33%,57.14%,55.81%,53.33%,0.00%,50.00%,40.00%,42.86%,58.33%,64.29%,62.50%,66.67%,66.67%,61.90%,66.67%,62.96%,60.71%,58.62%,56.25%,52.94%,66.67%,66.67%,25.00%,22.22%,35.71%,40.00%,38.10%,33.33%,33.33%,34.62%,33.33%,35.48%,33.33%,31.71%,36.36%,25.00%,50.00%,37.50%,45.45%,50.00%,50.00%,52.94%,47.62%,47.62%,47.83%,50.00%,51.85%,48.39%,45.45%,41.67%,41.67%,100.00%,60.00%,50.00%,55.56%,53.85%,44.44%,44.44%,50.00%,50.00%,43.33%,45.16%,43.75%,44.44%,45.95%,47.62%,47.62%,33.33%,50.00%,60.00%,71.43%,45.45%,53.85%,46.67%,50.00%,52.94%,52.38%,52.38%,51.72%,46.88%,48.48%,47.06%,45.71%
Kansas City,100.00%,50.00%,20.00%,14.29%,41.67%,38.46%,40.00%,38.89%,38.89%,45.45%,45.45%,43.48%,40.00%,38.46%,37.04%,44.12%,44.12%,66.67%,80.00%,85.71%,87.50%,87.50%,63.64%,61.54%,61.11%,63.16%,69.57%,64.00%,66.67%,66.67%,60.61%,56.76%,62.50%,58.33%,66.67%,70.00%,70.00%,56.00%,57.69%,58.62%,58.82%,55.26%,53.49%,55.56%,56.52%,58.33%,58.82%,55.56%,50.00%,60.00%,60.00%,53.85%,58.82%,61.90%,58.33%,58.62%,52.94%,51.35%,51.28%,53.66%,53.49%,54.35%,55.32%,51.92%,50.00%,50.00%,54.55%,42.86%,40.00%,44.44%,45.00%,45.00%,50.00%,53.85%,56.67%,53.12%,57.14%,58.97%,60.98%,60.47%,33.33%,25.00%,18.18%,26.67%,27.78%,27.78%,26.32%,30.00%,29.17%,32.00%,32.14%,41.18%,39.47%,41.03%,41.86%,40.43%,46.15%,33.33%,50.00%,50.00%,37.50%,40.00%,42.31%,42.31%,42.31%,39.29%,40.62%,41.67%,43.90%,42.22%,38.78%,38.46%,37.74%,50.00%,40.00%,50.00%,50.00%,55.56%,55.56%,54.55%,64.29%,60.00%,56.52%,56.52%,57.69%,55.17%,54.84%,56.25%,55.56%,100.00%,100.00%,90.00%,90.91%,83.33%,83.33%,85.71%,78.95%,71.43%,68.18%,65.22%,64.00%,65.52%,61.29%,63.64%,100.00%,83.33%,87.50%,85.71%,77.78%,75.00%,75.00%,73.91%,74.07%,70.97%,68.57%,66.67%,67.57%,67.50%,66.67%,68.18%,0.00%,0.00%,14.29%,27.27%,35.71%,35.29%,40.00%,36.36%,33.33%,33.33%,33.33%,37.93%,36.67%,37.50%,37.14%,40.48%,100.00%,50.00%,57.14%,55.56%,54.55%,54.55%,58.33%,57.14%,56.25%,47.62%,52.00%,48.28%,50.00%,52.94%,52.78%,54.05%
Miami,100.00%,100.00%,100.00%,100.00%,62.50%,60.00%,52.38%,56.52%,55.56%,60.00%,58.06%,57.58%,55.26%,54.76%,55.81%,52.94%,51.92%,50.00%,40.00%,40.00%,50.00%,47.62%,40.00%,38.46%,39.29%,40.62%,40.62%,41.67%,42.86%,43.48%,42.00%,41.51%,60.00%,54.55%,50.00%,50.00%,56.52%,55.56%,53.57%,54.55%,51.35%,51.22%,50.00%,52.17%,51.02%,50.94%,47.37%,46.88%,0.00%,0.00%,25.00%,36.36%,40.00%,50.00%,45.83%,45.83%,42.86%,45.16%,44.44%,44.74%,43.59%,41.86%,40.43%,42.31%,100.00%,83.33%,85.71%,77.78%,63.64%,61.54%,64.29%,65.00%,65.00%,68.18%,65.22%,69.23%,66.67%,60.00%,58.54%,54.55%,33.33%,37.50%,36.36%,36.36%,38.46%,31.25%,33.33%,36.00%,36.00%,36.00%,40.74%,39.29%,38.71%,44.44%,44.44%,47.50%,46.67%,100.00%,80.00%,57.14%,45.45%,45.45%,45.45%,50.00%,52.94%,50.00%,52.00%,48.15%,50.00%,46.67%,47.22%,47.50%,46.34%,100.00%,80.00%,66.67%,71.43%,71.43%,75.00%,69.23%,71.43%,61.11%,52.38%,50.00%,48.15%,48.28%,55.56%,55.26%,51.16%,0.00%,50.00%,50.00%,66.67%,66.67%,46.15%,47.06%,50.00%,55.00%,52.17%,57.14%,54.84%,54.84%,54.29%,60.00%,33.33%,50.00%,66.67%,83.33%,81.25%,75.00%,75.00%,72.73%,72.00%,73.08%,75.86%,75.86%,67.65%,65.79%,68.29%,60.87%,100.00%,66.67%,55.56%,54.55%,46.15%,46.15%,56.25%,58.82%,57.89%,57.89%,57.89%,57.89%,55.00%,47.83%,48.00%,50.00%,50.00%,57.14%,50.00%,50.00%,50.00%,55.56%,52.17%,50.00%,46.15%,44.83%,48.39%,42.86%,44.44%,42.11%,40.48%,40.91%
Minnesota,75.00%,66.67%,66.67%,69.23%,63.16%,63.16%,56.52%,56.00%,56.00%,60.71%,58.82%,59.46%,60.00%,53.33%,53.19%,50.00%,54.10%,40.00%,33.33%,40.00%,40.00%,40.00%,40.00%,43.48%,51.85%,51.72%,53.12%,53.12%,52.78%,53.85%,53.66%,51.16%,60.00%,75.00%,60.00%,57.14%,57.14%,50.00%,55.00%,55.00%,54.55%,54.17%,55.56%,51.61%,53.12%,54.05%,52.38%,52.27%,50.00%,40.00%,57.14%,50.00%,50.00%,50.00%,44.44%,45.45%,50.00%,48.15%,50.00%,50.00%,47.62%,44.68%,42.86%,41.51%,50.00%,50.00%,45.45%,47.06%,47.06%,40.00%,40.00%,40.00%,46.67%,45.16%,50.00%,48.72%,52.27%,52.00%,54.72%,56.14%,100.00%,100.00%,57.14%,64.29%,60.00%,59.26%,58.06%,58.06%,57.58%,56.76%,56.10%,54.35%,53.19%,52.83%,53.57%,54.69%,53.85%,66.67%,57.14%,55.56%,58.33%,50.00%,55.56%,57.14%,65.38%,65.38%,66.67%,67.65%,65.79%,64.10%,61.90%,65.22%,66.67%,50.00%,33.33%,37.50%,37.50%,50.00%,53.85%,53.33%,53.33%,52.94%,55.56%,55.00%,57.14%,50.00%,46.43%,48.48%,47.22%,100.00%,66.67%,60.00%,50.00%,55.56%,54.55%,50.00%,47.06%,47.06%,47.62%,48.00%,48.15%,48.39%,50.00%,47.37%,75.00%,66.67%,50.00%,46.15%,46.67%,50.00%,50.00%,54.17%,57.69%,55.17%,55.17%,56.25%,54.55%,52.78%,50.00%,50.00%,75.00%,62.50%,58.33%,50.00%,50.00%,46.67%,55.00%,55.00%,54.55%,54.17%,55.56%,55.17%,53.12%,52.78%,52.78%,52.63%,80.00%,62.50%,66.67%,66.67%,70.00%,63.64%,50.00%,52.94%,55.56%,55.56%,55.56%,57.89%,52.38%,55.56%,53.57%,53.33%
NY Giants,54.55%,62.50%,55.56%,55.56%,56.52%,56.00%,58.06%,57.58%,56.76%,57.14%,55.81%,54.72%,56.14%,57.63%,57.14%,56.25%,56.06%,33.33%,40.00%,33.33%,30.77%,35.29%,35.29%,34.78%,29.63%,33.33%,37.14%,39.47%,38.10%,37.21%,44.00%,44.00%,--,20.00%,25.00%,27.27%,27.27%,33.33%,35.00%,28.00%,29.63%,31.03%,35.29%,38.46%,36.59%,35.71%,35.56%,35.56%,100.00%,20.00%,33.33%,33.33%,28.57%,41.67%,46.15%,55.00%,52.38%,46.43%,48.39%,45.45%,47.22%,45.00%,46.51%,48.89%,0.00%,25.00%,50.00%,58.33%,61.54%,64.29%,58.82%,52.17%,52.17%,52.00%,54.84%,56.25%,55.56%,56.41%,57.50%,57.14%,0.00%,0.00%,50.00%,50.00%,40.00%,50.00%,50.00%,52.94%,52.38%,48.00%,50.00%,50.00%,50.00%,50.00%,50.00%,48.72%,50.00%,60.00%,50.00%,50.00%,66.67%,50.00%,55.00%,54.17%,51.72%,53.12%,53.12%,50.00%,51.35%,50.00%,54.35%,55.32%,55.77%,50.00%,55.56%,60.00%,68.75%,60.00%,61.54%,58.06%,58.06%,58.82%,58.33%,56.82%,57.45%,53.70%,55.36%,54.10%,55.38%,0.00%,33.33%,55.56%,61.54%,57.89%,60.00%,60.00%,57.14%,52.00%,52.00%,53.85%,50.00%,51.61%,50.00%,50.00%,100.00%,66.67%,33.33%,37.50%,40.00%,45.45%,43.75%,47.62%,45.83%,48.28%,48.28%,45.16%,45.45%,41.67%,43.24%,43.24%,100.00%,85.71%,77.78%,69.23%,71.43%,73.33%,60.00%,65.38%,65.38%,63.33%,63.33%,65.62%,62.86%,62.16%,60.98%,59.09%,100.00%,100.00%,83.33%,62.50%,72.73%,66.67%,70.59%,70.59%,69.57%,70.37%,65.62%,63.64%,66.67%,65.79%,67.44%,64.44%
NY Jets,0.00%,0.00%,33.33%,44.44%,44.44%,36.36%,33.33%,35.71%,38.89%,34.78%,34.78%,33.33%,38.46%,40.00%,40.62%,38.24%,40.00%,25.00%,33.33%,33.33%,25.00%,33.33%,38.89%,38.10%,39.13%,44.00%,42.86%,41.38%,38.24%,40.00%,40.54%,39.02%,37.50%,42.86%,40.00%,38.10%,46.15%,48.28%,54.29%,54.29%,52.78%,53.85%,54.55%,53.33%,54.35%,52.00%,55.56%,57.89%,100.00%,80.00%,57.14%,54.55%,58.33%,47.06%,47.37%,50.00%,50.00%,50.00%,50.00%,50.00%,46.15%,44.83%,48.39%,47.22%,33.33%,40.00%,33.33%,28.57%,25.00%,25.00%,33.33%,33.33%,42.86%,42.86%,43.75%,47.37%,47.83%,46.15%,43.33%,41.67%,66.67%,66.67%,62.50%,46.15%,46.15%,50.00%,50.00%,47.83%,48.15%,41.94%,44.12%,44.74%,43.90%,46.81%,49.02%,48.15%,49.15%,25.00%,33.33%,30.00%,38.46%,38.46%,31.25%,22.73%,24.00%,24.00%,28.57%,34.38%,38.24%,38.46%,40.48%,39.53%,38.64%,20.00%,16.67%,28.57%,20.00%,21.43%,27.78%,27.78%,28.57%,29.63%,27.59%,29.03%,28.12%,27.27%,25.00%,28.57%,28.89%,33.33%,33.33%,42.86%,46.67%,50.00%,56.52%,58.33%,58.33%,55.17%,58.06%,54.29%,55.56%,55.00%,57.14%,57.14%,0.00%,25.00%,16.67%,54.55%,46.15%,40.00%,36.84%,38.10%,38.10%,42.31%,38.71%,43.24%,44.74%,47.50%,47.62%,48.84%,60.00%,62.50%,63.64%,69.23%,66.67%,64.71%,61.90%,65.22%,66.67%,66.67%,66.67%,67.86%,68.97%,68.75%,69.70%,69.70%,66.67%,57.14%,41.67%,42.86%,46.67%,52.63%,50.00%,52.00%,51.85%,50.00%,50.00%,50.00%,48.39%,45.95%,46.15%,46.15%
New England,50.00%,25.00%,33.33%,42.86%,43.75%,44.44%,50.00%,50.00%,50.00%,50.00%,51.52%,50.00%,48.84%,48.94%,52.00%,53.85%,52.73%,25.00%,55.56%,55.56%,53.85%,56.25%,61.11%,61.90%,64.00%,60.71%,58.62%,61.29%,55.56%,52.38%,52.27%,53.19%,100.00%,100.00%,71.43%,62.50%,62.50%,60.00%,60.00%,61.54%,62.50%,60.00%,61.90%,56.52%,54.17%,54.17%,53.85%,48.28%,80.00%,83.33%,83.33%,62.50%,58.33%,58.33%,47.06%,47.62%,50.00%,50.00%,45.16%,47.22%,47.62%,50.00%,51.06%,51.02%,66.67%,50.00%,50.00%,50.00%,45.45%,46.67%,43.75%,40.00%,40.91%,40.91%,40.00%,44.44%,42.86%,38.71%,42.86%,47.37%,66.67%,66.67%,66.67%,66.67%,57.14%,40.00%,30.77%,35.71%,40.00%,43.75%,42.11%,45.00%,56.00%,53.57%,56.67%,57.58%,55.88%,66.67%,60.00%,57.14%,50.00%,50.00%,47.62%,50.00%,50.00%,52.17%,50.00%,46.67%,45.45%,48.57%,51.35%,55.00%,57.14%,50.00%,66.67%,80.00%,66.67%,66.67%,71.43%,54.55%,54.55%,57.14%,57.14%,53.33%,53.33%,56.25%,55.00%,47.83%,40.74%,100.00%,33.33%,33.33%,50.00%,40.00%,50.00%,50.00%,50.00%,57.14%,50.00%,52.94%,52.94%,47.37%,47.62%,42.31%,0.00%,0.00%,16.67%,33.33%,29.41%,30.00%,37.50%,42.31%,42.31%,41.38%,42.42%,41.03%,45.45%,44.68%,50.91%,50.91%,60.00%,50.00%,50.00%,50.00%,40.00%,35.29%,38.10%,36.36%,37.50%,37.50%,40.00%,41.67%,41.67%,43.24%,43.59%,42.50%,50.00%,50.00%,44.44%,45.45%,33.33%,29.41%,33.33%,30.00%,33.33%,31.82%,34.78%,33.33%,38.46%,40.74%,45.16%,45.16%
New Orleans,100.00%,100.00%,80.00%,81.25%,73.68%,62.96%,62.07%,63.64%,56.76%,56.76%,55.81%,57.45%,56.00%,57.41%,56.90%,56.67%,58.06%,66.67%,50.00%,46.15%,47.06%,47.62%,50.00%,48.15%,48.15%,51.61%,45.71%,47.22%,44.74%,46.34%,45.45%,43.75%,50.00%,63.64%,69.23%,68.75%,73.68%,75.00%,72.73%,66.67%,66.67%,66.67%,64.52%,65.62%,65.62%,67.65%,67.57%,66.67%,50.00%,50.00%,60.00%,58.33%,53.85%,50.00%,50.00%,52.63%,54.17%,56.67%,57.58%,58.82%,57.14%,56.76%,58.97%,56.10%,33.33%,33.33%,50.00%,50.00%,60.00%,53.85%,62.50%,63.16%,61.90%,60.87%,55.17%,54.84%,52.94%,55.56%,55.81%,56.52%,0.00%,33.33%,33.33%,37.50%,42.86%,40.00%,43.75%,36.84%,36.84%,35.00%,39.13%,46.15%,46.43%,48.28%,46.67%,48.48%,50.00%,66.67%,33.33%,37.50%,36.36%,36.36%,30.77%,31.25%,42.11%,42.31%,46.43%,44.83%,46.88%,41.67%,40.54%,43.59%,46.34%,50.00%,42.86%,44.44%,46.15%,57.89%,54.17%,51.85%,53.33%,50.00%,50.00%,47.06%,51.16%,51.11%,52.08%,50.00%,48.08%,100.00%,80.00%,80.00%,83.33%,85.71%,87.50%,70.00%,66.67%,73.33%,76.47%,76.47%,76.19%,76.19%,76.19%,78.26%,100.00%,66.67%,50.00%,44.44%,33.33%,33.33%,38.46%,37.50%,42.86%,42.86%,40.91%,39.13%,37.50%,44.44%,42.86%,38.71%,50.00%,25.00%,40.00%,42.86%,40.00%,50.00%,50.00%,50.00%,47.06%,50.00%,54.55%,52.17%,56.00%,53.85%,55.56%,55.56%,50.00%,66.67%,50.00%,75.00%,80.00%,80.00%,81.82%,76.92%,64.71%,60.00%,62.50%,57.69%,57.69%,62.07%,62.50%,63.89%
Oakland,50.00%,50.00%,40.00%,50.00%,50.00%,40.00%,41.67%,41.67%,44.44%,52.17%,51.72%,53.33%,55.88%,56.10%,54.55%,54.35%,50.00%,42.86%,42.86%,55.56%,61.54%,53.33%,56.25%,58.82%,57.89%,57.14%,57.14%,56.52%,51.72%,51.72%,54.84%,53.12%,0.00%,40.00%,25.00%,25.00%,25.00%,40.00%,35.71%,33.33%,34.78%,30.77%,26.67%,26.47%,30.56%,35.00%,33.33%,34.09%,100.00%,71.43%,71.43%,62.50%,66.67%,58.33%,63.16%,65.00%,61.90%,68.00%,66.67%,64.29%,64.71%,62.16%,65.85%,67.39%,20.00%,22.22%,38.46%,40.00%,40.00%,41.18%,42.11%,41.67%,44.00%,51.61%,47.37%,50.00%,45.65%,46.81%,45.10%,44.64%,50.00%,66.67%,61.54%,68.75%,68.75%,70.59%,65.22%,62.50%,59.26%,53.12%,50.00%,48.57%,51.28%,51.22%,48.84%,51.06%,51.02%,66.67%,50.00%,40.00%,53.33%,61.90%,58.33%,66.67%,62.50%,62.50%,61.11%,59.09%,60.87%,60.42%,54.72%,55.36%,53.45%,33.33%,22.22%,15.38%,20.00%,14.29%,13.04%,20.69%,22.58%,27.03%,27.03%,26.83%,29.55%,30.43%,31.91%,34.00%,33.33%,50.00%,57.14%,50.00%,44.44%,45.45%,40.00%,35.29%,35.29%,31.58%,36.36%,38.46%,38.46%,38.46%,40.74%,41.38%,25.00%,20.00%,33.33%,27.27%,27.27%,38.46%,38.89%,38.10%,36.00%,40.74%,42.86%,44.83%,43.33%,46.88%,47.06%,45.71%,--,50.00%,37.50%,41.67%,31.25%,36.84%,36.84%,38.10%,34.78%,37.04%,38.71%,44.44%,47.50%,46.51%,47.83%,46.00%,33.33%,57.14%,55.56%,53.85%,53.85%,53.33%,56.25%,57.14%,54.17%,55.56%,53.33%,55.88%,58.97%,58.97%,58.54%,58.14%
